Date,Open,High,Low,Close,Volume,Target,returns,Log_Returns,High_Low_Pct,Gap_Pct,Volume_Pct_Change,RSI,MACD,Signal_line,BB_Middle,BB_Std,BB_Position,Volatility_10,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Day_of_Week,Month
2022-06-27,140.28756352140977,141.06421647374572,138.5868144624807,139.26515197753906,70207900,0,0.0,0.0,0.01778910212703156,0.0073414743699529335,-0.2121810926783727,44.53128167662192,-3.012710585337004,-3.9270543463962415,138.65856590270997,6.871969510893222,0.5220674027244866,0.025053377716792422,1.0,1.0,1.0223582710904273,3.0,0.9294910984905331,28.0,0.9225017805830482,133.0,0,6
2022-06-28,139.72720035167993,140.99538542275212,134.99851907769516,135.11648559570312,67083400,1,-0.029789694858517346,-0.030242421560266252,0.04438293609116537,0.003317760168856768,-0.04450353877555091,36.77542910012822,-2.8762399208782767,-3.7168914612926485,138.05887870788575,6.614094022588354,0.3887832142189918,0.023578176454878537,0.9848799416078691,0.0,0.9896598303832546,2.0,0.905456979458043,28.0,0.8947687023277345,132.0,1,6
2022-06-29,135.13613945781051,138.29186353568556,134.35948661563768,136.87620544433594,66242400,0,0.01302372423967757,0.01293964477481251,0.028729441375747983,0.0001454586538477497,-0.012536633503966721,39.99999644417135,-2.596164285062372,-3.4927460260465932,137.58650245666504,6.323751010520209,0.4719194742508262,0.023731528294339027,1.006469732116345,1.0,0.996978074642172,3.0,0.9207701643473097,29.0,0.9061979465123426,132.0,2,6
2022-06-30,134.92968437677243,136.03074512479165,131.50852062340732,134.4086456298828,98964500,1,-0.018027675492922834,-0.0181921538078304,0.03364533940649211,-0.014221033241275159,0.49397515790490676,42.75218699002221,-2.5439882674414775,-3.3029944743255704,136.9971378326416,6.021173554757054,0.3925254280075621,0.024099457481701135,0.9909041739533844,1.0,0.9811829214608552,2.0,0.9083214813281,28.0,0.8896802558928965,132.0,3,6
2022-07-01,133.74014164921843,136.68942454210836,133.36657601668242,136.58128356933594,71051600,1,0.016164421040562038,0.016035167795784518,0.02432872527324789,-0.004973668007229408,-0.28204962385501875,52.397454259191576,-2.3008024548483093,-3.1025560704301185,136.39351692199708,5.359921327662088,0.5087579012759855,0.01963375131071974,1.008017412107798,1.0,1.0009654053215047,2.0,0.9266849055737958,29.0,0.9038374684326167,132.0,4,7
2022-07-05,135.44090360755794,139.2159820551499,134.6150930089742,139.1668243408203,73353800,1,0.018930417872166316,0.018753467190892145,0.03306024311446593,-0.008349459984384154,0.032401803759521286,63.86026570042941,-1.8777983241244556,-2.857604521168986,136.20574531555175,5.181993147171344,0.6428542522718746,0.01996868809989735,1.0093764587945124,2.0,1.0200611130489854,3.0,0.9473889394488398,30.0,0.9206954714785631,132.0,1,7
2022-07-06,138.96037976700046,141.68354006887108,138.69494011634768,140.5038299560547,74064300,1,0.009607215092873211,0.009561359265877478,0.021270594214108925,-0.0014834323826651932,0.009685933107759892,64.3502732214082,-1.4183297016967629,-2.5697495572745415,136.04746742248534,4.9866903955608795,0.7234128339678139,0.017959728619018067,1.0047806432126236,2.0,1.0217913587765002,4.0,0.9595912200942942,30.0,0.9292216630497157,133.0,2,7
2022-07-07,140.8675883216018,144.07248562850194,140.857762778016,143.87586975097656,66253700,1,0.023999629020622137,0.02371616433270172,0.022343724879300832,0.0025889569391872504,-0.10545701505313632,65.09960424428687,-0.7731892337987176,-2.2104374925793766,135.9314640045166,4.760018967106407,0.9172465383730036,0.01854876416223014,1.0118575263930434,2.0,1.0357690303967027,4.0,0.9852108274692394,31.0,0.9511564985995399,133.0,3,7
2022-07-08,142.8042772492725,145.0555716697527,142.54867812328092,144.55418395996094,64547800,0,0.004714579381229322,0.004703500559534889,0.017342241350593864,-0.007448034917591085,-0.02574799596098032,76.96948988917,-0.20481549175107716,-1.8093130924137169,135.88624229431153,4.668153944637343,0.9642060742023583,0.017933929237178695,1.0023517459441456,2.0,1.0256696331662618,5.0,0.9919108631113891,32.0,0.9552975585253998,133.0,4,7
2022-07-11,143.20731568215325,144.16091815878815,141.34926843402636,142.42083740234375,63141600,1,-0.014758110067627617,-0.01486809442288974,0.019741842387984182,-0.009317393941227924,-0.021785405544418213,70.69977010340037,0.07264415900908716,-1.432921642129156,135.9958553314209,4.7993767626578645,0.83467793781649,0.017804643606629058,0.9925660897332111,1.0,1.0022274364680228,4.0,0.9797554704619893,31.0,0.9409074750038406,133.0,0,7
2022-07-12,143.29583433994398,145.94036067600746,142.59784571642712,143.39414978027344,77588800,0,0.006834058805454513,0.0068108124766635605,0.023309981367455813,0.0061437424014600716,0.22880636537560028,67.32566446671731,0.3668423752627632,-1.072968838650772,136.42497749328612,5.064302127282241,0.844034188316057,0.017833998871155304,1.003405393074464,1.0,1.003108613587758,4.0,0.9891593810336736,31.0,0.947012741381866,134.0,1,7
2022-07-13,140.57262975774523,143.97412691904796,139.71732769627775,143.03036499023438,71185600,1,-0.0025369569860171914,-0.0025401805145145824,0.029761507097187733,-0.01967667458436549,-0.0825273750850638,67.67770408674076,0.5641391440593964,-0.7455472421087385,137.09397239685057,5.005691663310497,0.7964821343719053,0.013903951122188476,0.9987299104256822,1.0,0.9970393785773255,3.0,0.9888357575046368,31.0,0.9442880658978777,134.0,2,7
2022-07-14,141.64423829848138,146.43190306892052,140.82826817318988,145.96002197265625,78140700,1,0.020482762402388444,0.02027581179966235,0.03839157339110572,-0.009691135807754051,0.09770374907284629,67.74522283362127,0.9459922789615689,-0.40723933789467703,137.86619300842284,5.127262108866628,0.894646733109112,0.01452120653394411,1.010137558599131,1.0,1.0145136762835392,3.0,1.0109631167127184,32.0,0.9632681864313406,134.0,3,7
2022-07-15,147.24786517980246,148.30960883923063,145.69457436327764,147.6312713623047,76259900,0,0.01145004890422352,0.011384993217171466,0.017713282909658012,0.00882325988815945,-0.024069403012770607,65.73002568298611,1.3677034638402006,-0.05225077754770152,138.59073448181152,5.438712805633928,0.9155641786751514,0.01169697142251054,1.005692435121847,2.0,1.0217592939138094,3.0,1.0245134467520265,32.0,0.9739282703277389,134.0,4,7
2022-07-18,148.19166459198905,149.0076347954927,144.21995456531678,144.58370971679688,81420900,1,-0.020643063067774636,-0.020859109506158817,0.0331135522774576,0.0037958978779576696,0.06767645905646358,58.97180610889091,1.439407269857412,0.2460808319333212,139.42685775756837,4.967388864601615,0.7595353464260183,0.014754505575802426,0.989570823390869,1.0,0.9976801402748192,3.0,1.0056415394898253,32.0,0.95355406826554,133.0,0,7
2022-07-19,145.41933284394,148.67337315386493,144.4264128251581,148.447265625,82982400,1,0.026721930954537454,0.026371135720474947,0.028609218976355395,0.005779510906034285,0.019178122570494782,72.70592797277095,1.7873858539172147,0.5543418363300999,140.38242721557617,4.75782837113488,0.9237667786816433,0.015699900554160012,1.0131848037692828,1.0,1.0172461440929315,3.0,1.034303044561627,33.0,0.9786665942924876,133.0,1,7
2022-07-20,148.56520429371037,151.1212554478555,147.8278835762641,150.45274353027344,64823400,1,0.013509699197421288,0.01341925686651453,0.02188974288081843,0.0007944819206592633,-0.21882953493752888,72.93253275626903,2.1996307215765682,0.8833996133793937,141.22641296386718,4.978367980288692,0.9633210423042707,0.01583126087749968,1.0067095277478952,2.0,1.0206067295631909,4.0,1.0492958896163005,34.0,0.991531421878038,133.0,2,7
2022-07-21,151.8880729314102,152.93999105761137,149.37135386420036,152.7237091064453,65086600,0,0.015094211796243595,0.014981427689975336,0.02336662208042459,0.009540067980534663,0.0040602621892711355,81.14335383098518,2.678707222581778,1.2424611352198704,142.20950775146486,5.216857451805953,1.0038570371201485,0.0149957628329921,1.0074905737448319,2.0,1.0265915798800667,4.0,1.0660223577581975,34.0,1.0061291972418747,133.0,3,7
2022-07-22,152.76302623024424,153.63797957756256,150.8165036712,151.48500061035156,66675400,0,-0.008110780594193123,-0.00814385191934989,0.018625447370990488,0.0002574395555802038,0.024410554553471853,76.17394594617771,2.92471112855182,1.5789111338862605,142.9871353149414,5.388270129163321,0.8942761355549229,0.015659922040432633,0.9959280965451419,1.0,1.0130168155925547,3.0,1.0576760703470416,34.0,0.9977014180545661,132.0,4,7
2022-07-25,151.40633528462277,152.4189211302385,149.7055864857965,150.3642578125,53623900,0,-0.007398374712585087,-0.00742587842593113,0.018045077227232097,-0.000519294487321122,-0.1957468571617118,70.73159431295474,2.9947152062945577,1.86207194836792,143.54209060668944,5.55377971615129,0.807095687733643,0.014786999009311632,0.9962870778490317,0.0,0.9978079006504811,3.0,1.0502583332109823,34.0,0.9900502059730945,132.0,0,7
2022-07-26,149.6859555702162,150.5019257638896,148.25064607355188,149.03712463378906,55138700,1,-0.008826121300487766,-0.00886530222318081,0.015105496002217722,-0.004511060355377908,0.028248598106441314,65.80482704047027,2.9095657235315286,2.071570703400642,144.03068923950195,5.58745557390496,0.7240033646830507,0.015449185031783682,0.9955673779196761,0.0,0.9882274896676859,2.0,1.04239631496982,33.0,0.9811260932542608,131.0,1,7
2022-07-27,150.00053965418954,154.6702378768067,149.58764182197348,154.1393585205078,78620700,1,0.03423465058961561,0.03366168514663392,0.0329740314454274,0.006464261993565422,0.425871484093749,67.8644314481645,3.2167115302955267,2.3005988687796193,144.9818328857422,5.609213376367744,0.9081466072117755,0.01790769691349481,1.0168292534883785,1.0,1.017086573810466,2.0,1.0781600667795403,34.0,1.0143703204302792,132.0,2,7
2022-07-28,154.32615575764223,154.9750016662387,151.7996109329514,154.68991088867188,81378700,1,0.0035717831801591604,0.003565419511211541,0.020527458546230587,0.001211872418098593,0.03507981994563769,67.7208669006844,3.464613858066201,2.533401866636936,145.87251815795898,5.668385997609607,0.888884628465283,0.01735119281903459,1.0017827078670922,2.0,1.018077687267549,2.0,1.082057930441392,34.0,1.0176632526613032,132.0,3,7
2022-07-29,158.51414571337114,160.8637407183258,156.80355606508954,159.76266479492188,101786900,0,0.03279304950857975,0.03226683077220903,0.025413851593224786,0.024721940834599793,0.25078060966813176,77.49381427038388,4.024020678806011,2.831525629070751,147.14021911621094,5.803156502262682,1.0437749987351441,0.019304223952064943,1.0161320157585678,2.0,1.0401305670974332,3.0,1.1171239950046263,34.0,1.0506493746259282,132.0,4,7
2022-08-01,158.28802433199732,160.82440969031893,158.17005780397355,158.77957153320312,67829400,0,-0.006153460590937798,-0.0061724711568614124,0.01671721280461018,-0.009230194456367297,-0.3336136575531822,74.3845571573329,4.338021196356124,3.1328247425278257,148.2501335144043,5.800186420701235,0.9538404999026664,0.01735266165778413,0.9969137742201757,1.0,1.022525802278322,3.0,1.1107927766466916,33.0,1.0438097504266275,132.0,0,8
2022-08-02,157.39342153843546,159.66436723257505,156.9313659642097,157.304931640625,59907000,1,-0.009287340168125824,-0.009330736411260964,0.01737390709789754,-0.008730027303781956,-0.11679891020707833,71.85440705397758,4.416961767719897,3.3896521475662404,149.15703887939452,5.722689855789567,0.855946808518173,0.01712658922693544,0.9953346656423483,0.0,1.0023553922829278,3.0,1.1000389249188993,33.0,1.0337293399956708,132.0,1,8
2022-08-03,158.12087978749662,163.77367187577843,158.0324049028353,163.3214569091797,82507500,0,0.038247531121909706,0.03753422560334595,0.03515317020552752,0.005187047464829104,0.37725975261655575,74.28499225432287,4.908424780750323,3.6934066742030573,150.29792022705078,6.164221524198746,1.0281906495006177,0.019902611674380268,1.018764909824695,1.0,1.0286559226289973,3.0,1.1409557257393161,33.0,1.0725881573647016,133.0,2,8
2022-08-04,163.20349759569137,164.36355679986545,161.65020662786893,163.0068817138672,55474100,0,-0.0019261106364452107,-0.0019279679728772972,0.016645617310558587,-0.0007222523954945408,-0.3276477895948853,72.35573189876496,5.212443367621063,3.9972140128866585,151.2544708251953,6.585191128619079,0.9461681771693837,0.01999565144989245,0.9990360163121601,1.0,1.016030035661613,2.0,1.1369686641183419,33.0,1.0699560488881612,132.0,3,8
2022-08-05,160.673712879285,163.27268651132164,160.46696968304354,162.78045654296875,56697000,0,-0.0013890528333392327,-0.001390018461535443,0.017236201985571135,-0.014313314935241144,0.022044521677683893,78.82207076566125,5.3731710973470115,4.272405429778729,152.1657844543457,6.864380808832915,0.8865851991691789,0.01954992295224685,0.9993049908811376,0.0,1.0108160169650646,1.0,1.133954795452542,32.0,1.0678908232975053,132.0,4,8
2022-08-08,163.78459702908208,165.20222176015508,161.64832074077538,162.3079071044922,60276900,1,-0.002902986319809342,-0.0029072081571996345,0.021896043654187118,0.0061686796280010945,0.06314090692629248,74.59621015646873,5.400168410759818,4.497958025974947,153.16013793945314,6.818699658494009,0.8353927296696421,0.019221094160145266,0.9985463969452041,0.0,1.0034843900461772,1.0,1.1282677498476072,32.0,1.0642654456965055,131.0,0,8
2022-08-09,161.47109366714804,163.24312423537512,160.71305544763848,162.3571014404297,63135500,1,0.0003030926639071563,0.00030304674060480883,0.015583357705267632,-0.005155715776714536,0.04742446940701983,72.70083102493075,5.363704105778993,4.671107241935757,154.10828552246093,6.706746688584562,0.8074820140444893,0.018546742006696957,1.0001515233691427,1.0,0.997556696345198,2.0,1.1257134259560428,33.0,1.064109690969571,131.0,1,8
2022-08-10,165.07423053223724,166.70843758837208,164.30635300401312,166.61000061035156,70170500,0,0.026194722203034093,0.02585751646342184,0.014417409372542293,0.016735511213868827,0.11142701016068624,74.61931515684043,5.613272984596591,4.859540390467924,155.2872673034668,6.729358958183251,0.9206468022156751,0.017461727684632996,1.0129280379205376,2.0,1.0195672407256147,2.0,1.1522734746446222,33.0,1.091383725011015,131.0,2,8
2022-08-11,167.4172371966445,168.33279265478845,165.57630211146738,165.87164306640625,57149200,1,-0.004431652009125764,-0.0044415008875300435,0.01661821449623858,0.004845066822734147,-0.18556658424836647,75.96709809155492,5.685934917662053,5.02481929590675,156.2828483581543,6.749694105639764,0.8551566396260817,0.01786324706566007,0.9977792532069435,1.0,1.0115023719383938,2.0,1.1441611000709768,33.0,1.0859096687478875,131.0,3,8
2022-08-12,167.1810000867359,169.49447201390402,166.7675136783622,169.42556762695312,68039400,1,0.02142575123057089,0.021199446613783802,0.016095317688686262,0.007893796649771287,0.19055734813435699,81.62668019634233,5.961570757028653,5.212169588131131,157.37256317138673,7.032783224054203,0.9284578406434295,0.0163471071480805,1.0105993263504869,1.0,1.0248685085132634,3.0,1.1656325199059696,33.0,1.108371936062915,132.0,4,8
2022-08-15,168.85458034142326,170.69551570107745,168.6872239470608,170.49862670898438,54091700,0,0.006333513277015923,0.0063135408677876545,0.011778932140283492,-0.0033701364766095154,-0.20499445909281977,85.91188024922036,6.19518678863713,5.408773028232331,158.6683090209961,6.939211174753657,0.92621262669702,0.015782065620270493,1.0031567599479865,2.0,1.0212397954602683,4.0,1.168718764630358,34.0,1.114571268765256,132.0,0,8
2022-08-16,170.0949952329147,171.01055083145,168.99240485518098,170.3411102294922,56377100,1,-0.0009238577608079446,-0.0009242847804128893,0.01184767419649938,-0.0023673591034760375,0.04225047465692522,82.48658373158896,6.295053455622877,5.58602911371044,159.76300125122071,6.9687948108566795,0.8794812899998091,0.015010674164557097,0.9995378576426943,1.0,1.0106302406955723,3.0,1.1629472932627611,34.0,1.1127338041689618,131.0,1,8
2022-08-17,170.0851412165275,173.4126054655057,169.88825224075944,171.8374786376953,79542000,0,0.00878454065602341,0.008746181062673592,0.020509805268832233,-0.001502684892800356,0.41089201111798945,83.12658627103605,6.420926489891485,5.753008588946649,160.8322380065918,7.104352564101025,0.8872710613601177,0.010709623678091085,1.004373062654671,1.0,1.0132232371302448,3.0,1.1683012945202034,34.0,1.1216414285302865,132.0,2,8
2022-08-18,171.04988664773987,172.1820093852319,170.4296721798688,171.44366455078125,62290100,0,-0.0022917822702950286,-0.002294412422541504,0.010221067135695065,-0.004583353970271033,-0.21689044781373368,77.54570524685583,6.414956643825093,5.885398199922339,161.7682357788086,7.212186242494975,0.8353847379510249,0.010737046049348465,0.9988527942920016,1.0,1.0043019041431929,3.0,1.1615759829236194,33.0,1.1182709262311714,131.0,3,8
2022-08-19,170.34109754225454,171.04007069000778,168.64782529018512,168.8545684814453,70346300,0,-0.015101730799559787,-0.015216923143347657,0.01416748993726829,-0.006431074670596108,0.12933355380710587,72.08562710771358,6.130636916802445,5.9344459432983605,162.63671417236327,6.949756030452762,0.7236716757335208,0.01240535869199138,0.9923916852395447,0.0,0.9897973544075976,2.0,1.1400604019466858,33.0,1.1006591577414169,131.0,4,8
